1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
UserData_20,Frame ID£º0x01,FC_ACC_X,FC_ACC_Y,FC_ACC_Z,FC_GYR_X,FC_GYR_Y,FC_GYR_Z,FC_STA_Shock,Frame ID£º0x02,FC_MAG_X,FC_MAG_Y,FC_MAG_Z,FC_ALT_BAR,FC_SenserTMP,FC_STA_BAR,FC_STA_MAG,Frame ID£º0x03,FC_ATT_ROL,FC_ATT_PIT
0,0,-15,-2028,-102,595,-32,4,131,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2030,-104,597,-33,3,125,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2026,-104,597,-33,3,125,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2030,-114,595,-33,2,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-14,-2032,-108,596,-33,4,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-11,-2030,-109,598,-32,2,127,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2030,-104,595,-31,4,127,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2032,-105,596,-32,3,121,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2041,-104,596,-33,3,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2030,-111,596,-33,3,112,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2036,-113,596,-33,4,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2034,-97,597,-34,2,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-13,-2032,-105,596,-34,3,124,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2037,-114,596,-34,4,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2032,-107,596,-32,4,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-10,-2033,-111,595,-31,4,123,0,0,0,0,0,0,0,0,0,0,0
0,0,-8,-2030,-116,596,-35,6,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2033,-111,597,-32,2,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2032,-100,596,-34,4,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-13,-2033,-98,596,-33,2,130,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2029,-112,596,-32,4,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2029,-122,595,-32,3,102,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2035,-114,595,-32,2,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2041,-103,596,-31,2,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2036,-107,595,-32,3,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2037,-118,596,-33,2,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2038,-108,597,-34,3,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2023,-116,596,-32,3,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2031,-108,597,-32,1,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-13,-2027,-100,595,-32,4,136,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2028,-110,597,-33,6,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-26,-2026,-94,595,-34,3,127,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2036,-92,597,-33,3,131,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2035,-90,595,-32,3,131,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2027,-102,596,-34,3,128,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2029,-102,596,-36,2,120,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2039,-110,595,-34,2,101,0,0,0,0,0,0,0,0,0,0,0
0,0,-25,-2033,-110,598,-32,3,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-25,-2030,-113,596,-34,3,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2027,-114,596,-33,2,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2025,-109,596,-33,4,127,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2033,-104,594,-35,2,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2032,-96,597,-33,3,132,0,0,0,0,0,0,0,0,0,0,0
0,0,-12,-2031,-106,597,-34,4,127,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2027,-109,599,-33,2,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-25,-2035,-114,597,-34,2,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2032,-112,598,-32,2,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2036,-100,596,-33,5,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2033,-105,597,-32,1,120,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2040,-105,596,-32,2,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2032,-99,596,-34,2,127,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2029,-99,595,-33,4,130,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2032,-103,595,-32,5,120,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2031,-101,596,-32,3,121,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2038,-107,595,-35,2,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2029,-108,595,-34,3,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2028,-107,597,-33,3,121,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2028,-113,597,-34,2,112,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2026,-110,596,-33,3,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2036,-96,595,-33,3,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2033,-104,596,-32,4,125,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2038,-115,595,-35,4,96,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2034,-111,595,-34,3,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2028,-107,596,-32,3,126,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2033,-107,595,-31,4,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2035,-101,597,-33,3,124,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2030,-103,597,-34,3,123,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2032,-96,594,-33,2,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2036,-91,596,-34,3,125,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2034,-101,597,-35,2,120,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2032,-106,597,-32,4,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2036,-104,596,-33,3,120,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2031,-109,595,-34,3,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2036,-109,597,-35,4,107,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2033,-102,597,-35,3,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2035,-102,596,-33,3,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2028,-112,596,-33,2,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2028,-111,597,-34,4,115,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2034,-116,596,-35,2,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2033,-117,597,-31,3,112,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2032,-113,596,-33,4,115,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2033,-98,598,-33,3,126,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2033,-100,597,-32,2,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2038,-102,598,-34,2,115,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2027,-102,597,-32,3,132,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2031,-103,596,-35,3,123,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2029,-104,596,-33,2,125,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2032,-98,595,-32,3,130,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2033,-106,596,-34,2,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2035,-102,596,-34,3,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2034,-111,595,-32,4,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-14,-2034,-114,595,-33,2,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2028,-107,594,-33,4,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2034,-110,597,-34,2,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2028,-111,598,-33,4,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2037,-111,595,-32,3,112,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2035,-116,596,-33,3,105,0,0,0,0,0,0,0,0,0,0,0
0,0,-25,-2034,-111,598,-32,2,107,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2030,-114,596,-32,3,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2033,-107,596,-33,2,112,0,0,0,0,0,0,0,0,0,0,0
0,0,-26,-2038,-107,596,-34,4,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-27,-2024,-106,596,-34,2,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2032,-97,596,-32,3,128,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2036,-106,597,-33,1,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2032,-114,596,-32,4,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2032,-100,596,-32,3,128,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2031,-105,596,-33,5,124,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2037,-106,595,-32,4,112,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2038,-114,596,-34,4,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2035,-117,596,-33,2,107,0,0,0,0,0,0,0,0,0,0,0
0,0,-11,-2037,-118,595,-33,2,107,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2038,-122,595,-33,4,95,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2024,-92,597,-35,2,137,0,0,0,0,0,0,0,0,0,0,0
0,0,-14,-2031,-115,596,-32,2,115,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2036,-99,597,-34,3,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-27,-2026,-102,596,-33,2,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2034,-100,595,-32,3,120,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2037,-101,594,-33,1,112,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2041,-90,597,-34,1,124,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2031,-105,597,-33,4,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-25,-2026,-109,596,-35,3,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-10,-2031,-96,596,-33,2,137,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2033,-95,596,-34,3,131,0,0,0,0,0,0,0,0,0,0,0
0,0,-12,-2031,-96,597,-35,2,134,0,0,0,0,0,0,0,0,0,0,0
0,0,-10,-2034,-107,595,-33,4,124,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2027,-102,596,-32,4,132,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2038,-111,596,-33,3,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2026,-108,596,-32,5,125,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2033,-97,597,-33,3,124,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2027,-109,596,-32,2,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2035,-109,596,-35,3,112,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2034,-102,595,-34,3,121,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2029,-106,595,-32,2,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2028,-100,596,-32,3,131,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2026,-115,597,-32,3,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2028,-110,596,-33,2,115,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2032,-107,595,-33,3,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2029,-107,594,-33,2,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2028,-117,595,-34,3,112,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2038,-110,595,-33,3,105,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2028,-107,595,-34,2,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2032,-102,599,-33,2,127,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2027,-103,596,-33,3,123,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2034,-111,596,-32,4,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2038,-112,598,-32,3,105,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2038,-104,597,-33,1,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2029,-106,596,-30,3,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-12,-2031,-104,596,-33,2,127,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2032,-110,597,-33,1,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2026,-108,597,-32,3,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2033,-111,596,-31,5,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2034,-94,594,-31,2,128,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2029,-103,596,-33,5,127,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2033,-102,596,-33,3,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-29,-2030,-109,596,-33,4,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2030,-108,597,-31,4,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2033,-112,595,-33,4,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-26,-2030,-94,596,-32,1,124,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2029,-115,597,-32,3,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2031,-102,596,-32,2,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2037,-106,595,-32,2,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2036,-97,596,-33,3,124,0,0,0,0,0,0,0,0,0,0,0
0,0,-25,-2035,-99,596,-32,3,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2022,-104,595,-34,3,132,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2031,-112,595,-32,1,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2034,-105,596,-33,2,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-28,-2035,-103,596,-33,2,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2040,-96,597,-33,2,120,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2039,-113,597,-33,2,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2033,-101,597,-34,3,126,0,0,0,0,0,0,0,0,0,0,0
0,0,-14,-2029,-109,595,-33,3,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2031,-99,595,-30,3,130,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2041,-105,596,-31,5,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2037,-115,596,-34,4,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2033,-116,596,-35,2,100,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2034,-118,597,-34,3,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2023,-116,596,-32,3,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2027,-113,595,-33,2,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2032,-112,596,-33,2,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2033,-109,596,-32,4,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2029,-104,595,-32,5,125,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2032,-104,596,-32,2,115,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2027,-109,596,-33,2,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2035,-109,596,-32,3,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2040,-109,596,-31,3,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2037,-103,595,-32,2,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2033,-106,599,-32,3,123,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2032,-99,596,-32,4,124,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2035,-111,597,-32,2,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2028,-105,596,-33,2,125,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2032,-100,595,-33,2,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2034,-106,597,-34,2,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2032,-113,598,-32,2,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2039,-115,597,-33,2,102,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2029,-108,596,-33,4,121,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2026,-103,597,-34,3,129,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2025,-112,597,-35,1,115,0,0,0,0,0,0,0,0,0,0,0
0,0,-25,-2025,-108,597,-33,4,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2031,-112,597,-32,4,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2033,-98,597,-32,2,125,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2032,-115,595,-34,2,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2031,-100,595,-33,4,128,0,0,0,0,0,0,0,0,0,0,0
0,0,-11,-2037,-104,595,-33,2,121,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2035,-109,597,-35,2,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2030,-99,596,-34,2,123,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2032,-109,597,-32,3,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2032,-112,596,-32,2,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2039,-114,598,-31,3,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2036,-108,596,-33,3,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-13,-2031,-115,597,-34,2,115,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2033,-111,596,-33,3,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2027,-100,595,-33,2,127,0,0,0,0,0,0,0,0,0,0,0
0,0,-8,-2028,-108,596,-32,4,133,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2040,-105,597,-32,4,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2032,-107,594,-32,5,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2031,-99,596,-32,3,129,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2035,-116,597,-32,4,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-14,-2028,-110,595,-33,5,124,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2030,-120,596,-32,4,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2027,-97,598,-31,4,133,0,0,0,0,0,0,0,0,0,0,0
0,0,-13,-2030,-114,597,-33,4,120,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2032,-105,597,-34,2,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2036,-106,595,-33,3,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-25,-2033,-98,596,-34,4,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-12,-2032,-102,594,-34,3,126,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2032,-114,597,-33,3,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2033,-107,595,-33,3,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2039,-97,595,-32,4,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-14,-2032,-103,596,-31,4,129,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2043,-103,594,-31,3,105,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2032,-116,596,-34,2,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2035,-106,595,-33,4,115,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2028,-112,597,-34,4,115,0,0,0,0,0,0,0,0,0,0,0
0,0,-12,-2028,-106,596,-35,3,127,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2037,-100,596,-33,3,123,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2035,-112,596,-34,2,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2027,-108,595,-33,2,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2036,-107,596,-34,4,109,0,0,0,0,0,0,0,0,0,0,0
0,0,-25,-2035,-112,595,-32,4,104,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2027,-106,596,-34,2,122,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2028,-113,597,-32,4,117,0,0,0,0,0,0,0,0,0,0,0
0,0,-13,-2037,-109,597,-33,5,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2025,-121,598,-32,4,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2031,-115,596,-32,4,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2029,-102,596,-31,3,124,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2026,-106,595,-33,3,121,0,0,0,0,0,0,0,0,0,0,0
0,0,-26,-2033,-102,596,-33,2,113,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2037,-108,596,-34,2,112,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2024,-105,596,-33,3,126,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2031,-111,597,-34,0,112,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2024,-104,595,-33,3,129,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2033,-112,596,-33,2,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2038,-109,596,-33,3,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-29,-2025,-103,597,-34,1,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-14,-2034,-110,596,-33,2,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2033,-104,596,-35,3,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2037,-105,596,-34,2,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-15,-2035,-103,596,-32,5,125,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2035,-104,597,-33,2,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2037,-98,595,-34,4,115,0,0,0,0,0,0,0,0,0,0,0
0,0,-14,-2039,-108,596,-32,3,115,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2037,-104,596,-32,4,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2026,-101,597,-32,3,131,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2028,-103,596,-32,1,127,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2033,-115,595,-32,5,110,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2032,-105,597,-33,3,123,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2028,-105,596,-32,1,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2035,-109,596,-33,2,108,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2036,-106,597,-33,3,112,0,0,0,0,0,0,0,0,0,0,0
0,0,-14,-2029,-107,597,-32,3,127,0,0,0,0,0,0,0,0,0,0,0
0,0,-14,-2031,-103,597,-33,5,130,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2027,-114,599,-33,3,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2037,-110,597,-31,2,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2036,-108,596,-33,3,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2030,-106,595,-34,1,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-12,-2035,-111,595,-34,2,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2032,-106,595,-33,2,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2038,-107,595,-33,2,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2030,-111,594,-33,4,115,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2032,-102,595,-34,3,115,0,0,0,0,0,0,0,0,0,0,0
0,0,-22,-2026,-101,596,-33,3,126,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2026,-99,599,-33,3,135,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2031,-106,594,-33,3,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2030,-99,596,-32,4,130,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2036,-111,596,-32,3,105,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2035,-112,595,-33,3,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2035,-119,595,-33,3,102,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2029,-122,595,-31,2,107,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2032,-105,596,-32,4,120,0,0,0,0,0,0,0,0,0,0,0
0,0,-29,-2033,-113,597,-32,4,103,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2028,-107,597,-32,3,118,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2029,-98,595,-33,2,123,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2035,-101,595,-33,2,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2026,-114,596,-33,2,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2032,-106,596,-32,3,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-17,-2040,-107,596,-34,4,111,0,0,0,0,0,0,0,0,0,0,0
0,0,-20,-2030,-106,597,-32,1,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-18,-2029,-112,596,-32,2,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-25,-2029,-105,595,-33,2,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-24,-2033,-113,596,-31,2,106,0,0,0,0,0,0,0,0,0,0,0
0,0,-19,-2037,-105,596,-31,1,114,0,0,0,0,0,0,0,0,0,0,0
0,0,-23,-2030,-106,596,-32,2,116,0,0,0,0,0,0,0,0,0,0,0
0,0,-21,-2028,-105,595,-32,1,119,0,0,0,0,0,0,0,0,0,0,0
0,0,-16,-2029,-102,596,-32,4,130,0,0,0,0,0,0,0,0,0,0,0
0,0,-25,-2027,-96,596,-33,2,126,0,0,0,0,0,0,0,0,0,0,0
