-0.155123,-0.904214,-0.493650
-0.154871,-0.889758,-0.494185
-0.153345,-0.883843,-0.497549
-0.161331,-0.886083,-0.520760
-0.151629,-0.887192,-0.525558
-0.155894,-0.880628,-0.508556
-0.166692,-0.873334,-0.516459
-0.158320,-0.871577,-0.521341
-0.151256,-0.868292,-0.529381
-0.151233,-0.868238,-0.530945
-0.163651,-0.868465,-0.530739
-0.152601,-0.861303,-0.523371
-0.157908,-0.856746,-0.532822
-0.149485,-0.852097,-0.537811
-0.140744,-0.848092,-0.566202
-0.141845,-0.830823,-0.565257
-0.139211,-0.838001,-0.565036
-0.144620,-0.840619,-0.575783
-0.151298,-0.830518,-0.579171
-0.151362,-0.827894,-0.571459
-0.152444,-0.827224,-0.591764
-0.152485,-0.824547,-0.585616
-0.142808,-0.827101,-0.590361
-0.142808,-0.827101,-0.590361
-0.151135,-0.814883,-0.571940
-0.156361,-0.817073,-0.595198
-0.154851,-0.807035,-0.592467
-0.162743,-0.793801,-0.603758
-0.151891,-0.795420,-0.592941
-0.152057,-0.799971,-0.586526
-0.154616,-0.802324,-0.603574
-0.157224,-0.793700,-0.603849
-0.147644,-0.799253,-0.605359
-0.154401,-0.796274,-0.611606
-0.152886,-0.797320,-0.622522
-0.151584,-0.803024,-0.623894
-0.157165,-0.799108,-0.614581
-0.157165,-0.799108,-0.614581
-0.148895,-0.790658,-0.604093
-0.150186,-0.791861,-0.611836
-0.151556,-0.800186,-0.622438
-0.149989,-0.796949,-0.631950
-0.154206,-0.788885,-0.616565
-0.158092,-0.786980,-0.632187
-0.148477,-0.785519,-0.627710
-0.157744,-0.769525,-0.635956
-0.149298,-0.764824,-0.642509
-0.150536,-0.775612,-0.665514
-0.143452,-0.759798,-0.659962
-0.140702,-0.751448,-0.649382
-0.148424,-0.746139,-0.682244
-0.148424,-0.746139,-0.682244
-0.155596,-0.759382,-0.678520
-0.158076,-0.742138,-0.677553
-0.155118,-0.731915,-0.679537
-0.144168,-0.730536,-0.671955
-0.140960,-0.721116,-0.692650
-0.148335,-0.733449,-0.673343
-0.142498,-0.720123,-0.680171
-0.153207,-0.714007,-0.695839
-0.146162,-0.707992,-0.699294
-0.139155,-0.711775,-0.711758
-0.142194,-0.715252,-0.695968
-0.144420,-0.696027,-0.710691
-0.144283,-0.695706,-0.720074
-0.133396,-0.704179,-0.719936
-0.140428,-0.701841,-0.707419
-0.142622,-0.690863,-0.734330
-0.149686,-0.694147,-0.726290
-0.137382,-0.694188,-0.718678
-0.126140,-0.681030,-0.717778
-0.138405,-0.685058,-0.733049
-0.131158,-0.667478,-0.736933
-0.139245,-0.661632,-0.743264
-0.130687,-0.658055,-0.759146
-0.134957,-0.668143,-0.761830
-0.137774,-0.661393,-0.749542
-0.127902,-0.656559,-0.759245
-0.127902,-0.656559,-0.759245
-0.133412,-0.651091,-0.753113
-0.127433,-0.648529,-0.782968
-0.135907,-0.656068,-0.777872
-0.128502,-0.639505,-0.794212
-0.123109,-0.632765,-0.777370
-0.132735,-0.627319,-0.772733
-0.134014,-0.635430,-0.789590
-0.135092,-0.618107,-0.790209
-0.144275,-0.606076,-0.809242
-0.123640,-0.601683,-0.800363
-0.134509,-0.609809,-0.821751
-0.141323,-0.600029,-0.815756
-0.141337,-0.594514,-0.808152
-0.141337,-0.594514,-0.808152
-0.130257,-0.596990,-0.814482
-0.137367,-0.600382,-0.803315
-0.146707,-0.601201,-0.826557
-0.154876,-0.590001,-0.820593
-0.158723,-0.578297,-0.827207
-0.148140,-0.591642,-0.811272
-0.165681,-0.586883,-0.833027
-0.153359,-0.575787,-0.813332
-0.151964,-0.579885,-0.819449
-0.156339,-0.584672,-0.808274
-0.148838,-0.565111,-0.827849
-0.154698,-0.578489,-0.819457
-0.154833,-0.577418,-0.808565
-0.145174,-0.577242,-0.808725
-0.161885,-0.573742,-0.792974
-0.160274,-0.571790,-0.807123
-0.154577,-0.560177,-0.806079
-0.152048,-0.575922,-0.808664
-0.150630,-0.566098,-0.799679
-0.146696,-0.580372,-0.802340
-0.151998,-0.573031,-0.808771
-0.147888,-0.563317,-0.795140
-0.139651,-0.574357,-0.805796
-0.150325,-0.561227,-0.815476
-0.147557,-0.555608,-0.809481
-0.143525,-0.565491,-0.813867
-0.143525,-0.565491,-0.813867
-0.150440,-0.561494,-0.807658
-0.161206,-0.548578,-0.811084
-0.144680,-0.553898,-0.815835
-0.135205,-0.554150,-0.803486
-0.140875,-0.562924,-0.803073
-0.143838,-0.575932,-0.804110
-0.145955,-0.559224,-0.829672
-0.143753,-0.579894,-0.814896
-0.147817,-0.575633,-0.814987
-0.143751,-0.578502,-0.813385
-0.144980,-0.569853,-0.813683
-0.155851,-0.565504,-0.819916
-0.157451,-0.574363,-0.814881
-0.157451,-0.574363,-0.814881
-0.153105,-0.573806,-0.829023
-0.147973,-0.573223,-0.801021
-0.151902,-0.570033,-0.812005
-0.156005,-0.575570,-0.821105
-0.154133,-0.539724,-0.813083
-0.148982,-0.555740,-0.806331
-0.167004,-0.565972,-0.811914
-0.151579,-0.554024,-0.815721
-0.157188,-0.552946,-0.807864
-0.171052,-0.551966,-0.801434
-0.162480,-0.553904,-0.824920
-0.172331,-0.560077,-0.818291
-0.172416,-0.569982,-0.824172
-0.176555,-0.570058,-0.824103
-0.168450,-0.564766,-0.805690
-0.172564,-0.563396,-0.805675
-0.176674,-0.573109,-0.819305
-0.176395,-0.555815,-0.818383
-0.179127,-0.553028,-0.816881
-0.172375,-0.558791,-0.813654
-0.183225,-0.555780,-0.822960
-0.181845,-0.555755,-0.822983
-0.185939,-0.555724,-0.826042
-0.193142,-0.560721,-0.810130
-0.188966,-0.552240,-0.802701
-0.195959,-0.567839,-0.814507
-0.195959,-0.567839,-0.814507
-0.195636,-0.551830,-0.818223
-0.195444,-0.545834,-0.824692
-0.191593,-0.554753,-0.815058
-0.195689,-0.556114,-0.819627
-0.188911,-0.560432,-0.816453
-0.187431,-0.554624,-0.816690
-0.190241,-0.557566,-0.816537
-0.185658,-0.537037,-0.823610
-0.191211,-0.530284,-0.812839
-0.192625,-0.537324,-0.818804
-0.198142,-0.536032,-0.817202
-0.198003,-0.520451,-0.808408
-0.200595,-0.529819,-0.831444
-0.200595,-0.529819,-0.831444
-0.214016,-0.508385,-0.832017
-0.205712,-0.506789,-0.832208
-0.203014,-0.502723,-0.823032
-0.212442,-0.500972,-0.836999
-0.216135,-0.479202,-0.842424
-0.219803,-0.469855,-0.864568
-0.217247,-0.468894,-0.849030
-0.235988,-0.451256,-0.868116
-0.239880,-0.439660,-0.871603
-0.232631,-0.420687,-0.873976
-0.243464,-0.406539,-0.871201
-0.236478,-0.408984,-0.880591
-0.236290,-0.405771,-0.890080
-0.239050,-0.405822,-0.890034
-0.253907,-0.377613,-0.878343
-0.249553,-0.371488,-0.886444
-0.254699,-0.352688,-0.890175
-0.265214,-0.339183,-0.910802
-0.263536,-0.324595,-0.914487
-0.271314,-0.297225,-0.916930
-0.280730,-0.288513,-0.923345
-0.288629,-0.279456,-0.939166
-0.303716,-0.265650,-0.928503
-0.302080,-0.248384,-0.926041
-0.315480,-0.228290,-0.929688
-0.331001,-0.215501,-0.889315
-0.330795,-0.215020,-0.903388
-0.331973,-0.203480,-0.903793
-0.341547,-0.193750,-0.897753
-0.354954,-0.163964,-0.889265
-0.374019,-0.149860,-0.889479
-0.377811,-0.132481,-0.893180
-0.398204,-0.114119,-0.891968
-0.401812,-0.096311,-0.908179
-0.400531,-0.072941,-0.873146
-0.413716,-0.060664,-0.901492
-0.402266,-0.031764,-0.896490
-0.416334,-0.029873,-0.874476
-0.424370,-0.021136,-0.880914
-0.417247,0.004476,-0.866354
-0.417247,0.004476,-0.866354
-0.436086,0.017723,-0.883716
-0.435903,0.032019,-0.879560
-0.446713,0.046221,-0.878348
-0.453424,0.063175,-0.871057
-0.455987,0.071906,-0.874460
-0.461310,0.108322,-0.844485
-0.471591,0.111278,-0.894394
-0.463651,0.127279,-0.851389
-0.468701,0.149077,-0.858355
-0.463175,0.153354,-0.853916
-0.468269,0.176437,-0.856244
-0.476401,0.196044,-0.842782
-0.470768,0.210280,-0.834026
-0.470768,0.210280,-0.834026
-0.476374,0.212749,-0.824659
-0.473001,0.239196,-0.836614
-0.482513,0.258777,-0.823129
-0.486246,0.284616,-0.820896
-0.490463,0.278812,-0.822177
-0.490060,0.301942,-0.823033
-0.484701,0.315536,-0.795512
-0.481699,0.324474,-0.802134
-0.488646,0.336717,-0.783736
-0.502156,0.359329,-0.776544
-0.493633,0.369760,-0.781747
-0.479812,0.383933,-0.766874
-0.479903,0.383719,-0.760619
-0.485121,0.400966,-0.761169
-0.487649,0.416711,-0.758585
-0.484730,0.431003,-0.752910
-0.480499,0.459029,-0.725902
-0.491643,0.464129,-0.711859
-0.486883,0.494777,-0.719306
-0.484188,0.497451,-0.711640
-0.479939,0.522745,-0.689216
-0.482948,0.523499,-0.670459
-0.477042,0.536985,-0.681978
-0.475669,0.546701,-0.669866
-0.458970,0.563977,-0.659836
-0.479369,0.578163,-0.663155
-0.479369,0.578163,-0.663155
-0.482548,0.586841,-0.622827
-0.477026,0.588334,-0.621409
-0.489225,0.610810,-0.609549
-0.490438,0.615335,-0.615941
-0.477844,0.625681,-0.616522
-0.484438,0.644295,-0.615539
-0.473743,0.643694,-0.592266
-0.469446,0.656620,-0.588125
-0.482095,0.654467,-0.573792
-0.476402,0.663295,-0.575768
-0.470659,0.688882,-0.561186
-0.458216,0.690554,-0.561445
-0.463829,0.702715,-0.539943
-0.463829,0.702715,-0.539943
-0.469268,0.709736,-0.536991
-0.462413,0.711147,-0.532468
-0.451267,0.721307,-0.528334
-0.458420,0.733069,-0.495863
-0.454399,0.743961,-0.474468
-0.454365,0.737107,-0.485146
-0.448844,0.738600,-0.483728
-0.447016,0.761862,-0.487734
-0.422234,0.770507,-0.474393
-0.421076,0.774174,-0.454248
-0.402782,0.783656,-0.468940
-0.418276,0.785415,-0.443776
-0.771241,0.785132,-0.449079
-0.424914,0.791446,-0.454821
-0.437597,0.796147,-0.429810
-0.430518,0.795308,-0.443944
-0.428351,0.795360,-0.401823
-0.437909,0.800966,-0.401877
-0.451546,0.801089,-0.412594
-0.457635,0.787175,-0.388566
-0.458752,0.808567,-0.381527
-0.456628,0.796036,-0.351434
-0.463502,0.797356,-0.351373
-0.474648,0.801064,-0.338841
-0.468967,0.816799,-0.331702
-0.474929,0.810114,-0.307941
-0.474815,0.810381,-0.315759
-0.467740,0.820626,-0.316248
-0.470532,0.814954,-0.320680
-0.474671,0.814878,-0.320611
-0.475085,0.812523,-0.293974
-0.476170,0.825670,-0.299124
-0.491270,0.831122,-0.297522
-0.483437,0.823296,-0.275500
-0.493109,0.828635,-0.267736
-0.487908,0.829379,-0.244425
-0.478092,0.828537,-0.257041
-0.490812,0.838699,-0.222861
-0.490737,0.843036,-0.223022
-0.483913,0.838825,-0.222976
-0.483913,0.838825,-0.222976
-0.488066,0.844265,-0.215303
-0.486725,0.848359,-0.207667
-0.484501,0.841611,-0.177789
-0.483140,0.844367,-0.173227
-0.479112,0.845567,-0.163967
-0.480412,0.852663,-0.161084
-0.496853,0.854021,-0.167118
-0.480520,0.856572,-0.148735
-0.486377,0.844585,-0.138833
-0.470953,0.856534,-0.142640
-0.464855,0.862148,-0.177294
-0.465074,0.867182,-0.155616
-0.473696,0.866229,-0.132023
-0.473696,0.866229,-0.132023
-0.459596,0.869960,-0.149560
-0.466367,0.878455,-0.148202
-0.469591,0.873158,-0.121413
-0.462722,0.869054,-0.124494
-0.461104,0.875182,-0.134113
-0.468182,0.877413,-0.118469
-0.469800,0.885152,-0.092184
-0.465409,0.885816,-0.109453
-0.470065,0.876211,-0.084044
-0.466928,0.884078,-0.101558
-0.464386,0.890554,-0.078416
-0.463342,0.880085,-0.067118
-0.467607,0.886650,-0.050116
-0.467607,0.886650,-0.050116
-0.478714,0.886288,-0.045242
-0.481650,0.889986,-0.028156
-0.477756,0.879782,-0.023159
-0.474836,0.880207,-0.034151
-0.485943,0.893713,-0.012611
-0.485268,0.880996,0.022196
-0.485165,0.888171,0.023493
-0.500759,0.884147,0.048871
-0.495544,0.865508,0.047911
-0.506363,0.874141,0.043082
-0.501102,0.869477,0.055660
-0.492796,0.872465,0.056980
-0.493370,0.869736,0.094562
-0.507168,0.869484,0.094791
-0.510234,0.863170,0.109124
-0.500582,0.873038,0.121100
-0.500724,0.869933,0.127461
-0.507900,0.867773,0.144830
-0.500955,0.868006,0.141588
-0.508005,0.873074,0.158690
-0.501669,0.849695,0.170377
-0.518641,0.847038,0.197288
-0.514446,0.838921,0.183467
-0.495914,0.868375,0.175845
-0.501582,0.847125,0.161102
-0.498978,0.849585,0.175023
-0.498932,0.849692,0.171895
-0.505731,0.855349,0.171796
-0.510035,0.852114,0.179790
-0.504534,0.854946,0.184282
-0.511421,0.847913,0.175282
-0.502017,0.846108,0.190812
-0.508962,0.845876,0.194054
-0.497857,0.844845,0.187670
-0.489560,0.856133,0.199614
-0.496367,0.856222,0.193474
-0.493766,0.857290,0.205884
-0.497679,0.856357,0.188806
-0.493262,0.858466,0.171483
-0.490935,0.858892,0.202658
-0.490935,0.858892,0.202658
-0.481341,0.861692,0.210209
-0.488372,0.864030,0.222726
-0.488299,0.853107,0.204390
-0.493960,0.849901,0.210843
-0.489651,0.855919,0.205869
-0.492018,0.859563,0.182352
-0.483043,0.845658,0.213948
-0.488473,0.844379,0.206274
-0.486924,0.850348,0.201346
-0.489711,0.847459,0.199935
-0.506353,0.851120,0.210995
-0.492706,0.842698,0.211088
-0.484441,0.848364,0.218555
-0.484441,0.848364,0.218555
-0.493798,0.851667,0.201407
-0.492724,0.845429,0.215672
-0.507996,0.843546,0.220668
-0.518886,0.850626,0.219020
-0.506682,0.844803,0.226847
-0.500204,0.824529,0.232172
-0.502754,0.841612,0.237831
-0.502728,0.843058,0.237777
-0.502822,0.841452,0.242522
-0.500163,0.835720,0.242690
-0.497358,0.835877,0.239517
-0.502786,0.835990,0.233354
-0.502756,0.840220,0.236321
-0.491718,0.840422,0.236138
-0.500328,0.832561,0.250616
-0.501680,0.835374,0.252095
-0.508703,0.829412,0.253987
-0.513824,0.835789,0.233537
-0.512826,0.825213,0.247962
-0.526649,0.823516,0.248244
-0.522938,0.812884,0.265751
-0.532916,0.798091,0.271137
-0.525834,0.812512,0.275179
-0.528896,0.795114,0.275866
-0.534552,0.808561,0.302006
-0.537275,0.803049,0.292884
-0.537275,0.803049,0.292884
-0.545664,0.805415,0.303860
-0.528161,0.790858,0.316607
-0.547270,0.792379,0.304364
-0.550229,0.796024,0.323014
-0.557002,0.789258,0.306195
-0.561116,0.790628,0.306210
-0.561493,0.768944,0.307012
-0.561789,0.769640,0.328851
-0.574644,0.753137,0.340591
-0.588256,0.754706,0.329821
-0.586906,0.750501,0.326831
-0.594283,0.736776,0.344627
-0.602724,0.734859,0.354200
-0.602724,0.734859,0.354200
-0.593791,0.709763,0.375278
-0.600523,0.714189,0.368977
-0.604886,0.702494,0.371037
-0.606520,0.700489,0.386751
-0.623361,0.693976,0.399749
-0.619654,0.680560,0.414235
-0.621334,0.678447,0.433076
-0.623171,0.663484,0.447707
-0.629997,0.666303,0.446151
-0.628962,0.650266,0.451408
-0.632122,0.642345,0.470486
-0.630081,0.621301,0.496208
-0.630296,0.615251,0.504241
-0.639954,0.615075,0.504401
-0.628058,0.602987,0.526515
-0.632591,0.585350,0.533480
-0.631595,0.573382,0.546395
-0.631915,0.558765,0.551621
-0.633831,0.538073,0.564902
-0.636059,0.520809,0.604607
-0.624963,0.514210,0.592181
-0.636601,0.495965,0.613335
-0.630256,0.478155,0.631063
-0.630866,0.453151,0.644482
-0.633917,0.442714,0.652721
-0.606776,0.429671,0.668382
-0.606890,0.429404,0.676200
-0.598939,0.410762,0.676758
-0.607718,0.383090,0.679476
-0.613464,0.369979,0.680049
-0.603306,0.347318,0.715070
-0.615974,0.334028,0.717321
-0.617731,0.312318,0.718146
-0.629053,0.305906,0.731053
-0.607141,0.303150,0.738612
-0.612996,0.278688,0.733358
-0.616232,0.252562,0.735930
-0.610877,0.249504,0.743764
-0.600239,0.241835,0.762613
-0.595022,0.224588,0.763164
-0.595022,0.224588,0.763164
-0.600637,0.221489,0.766490
-0.598054,0.211420,0.766818
-0.606813,0.196278,0.783128
-0.597205,0.193563,0.783074
-0.598621,0.185131,0.775600
-0.599282,0.157236,0.789126
-0.583825,0.160939,0.773130
-0.583013,0.120807,0.765222
-0.579264,0.118581,0.790227
-0.568331,0.110215,0.787237
-0.575564,0.100988,0.800182
-0.570493,0.077851,0.804074
-0.566434,0.070806,0.801145
-0.566434,0.070806,0.801145
-0.568232,0.051773,0.808118
-0.572486,0.051430,0.816006
-0.576770,0.032989,0.804260
-0.561843,0.018810,0.804543
-0.555116,0.011600,0.807824
-0.557931,0.005874,0.804956
-0.555526,-0.001838,0.820815
-0.557219,-0.026172,0.813928
-0.569550,-0.028969,0.804859
-0.560196,-0.033665,0.820497
-0.561914,-0.045576,0.830330
-0.562163,-0.072508,0.815709
-0.562003,-0.072134,0.804763
-0.564737,-0.070738,0.804755
-0.567895,-0.091135,0.808677
-0.566652,-0.091430,0.818036
-0.558248,-0.111787,0.784300
-0.570917,-0.112602,0.801707
-0.558886,-0.125761,0.812928
-0.553387,-0.138190,0.799245
-0.562931,-0.138098,0.791586
-0.556007,-0.150395,0.774752
-0.561986,-0.166825,0.787942
-0.555364,-0.182602,0.788416
-0.564915,-0.186687,0.776227
-0.567917,-0.195625,0.782848
-0.567917,-0.195625,0.782848
-0.570960,-0.215754,0.778952
-0.569711,-0.225741,0.776176
-0.571022,-0.239474,0.754842
-0.572816,-0.255722,0.764835
-0.571678,-0.264585,0.771388
-0.583016,-0.294610,0.757057
-0.558326,-0.313914,0.743321
-0.563733,-0.315140,0.734084
-0.558923,-0.344433,0.749135
-0.569863,-0.354112,0.730928
-0.556207,-0.370834,0.720395
-0.556529,-0.386843,0.724111
-0.564604,-0.387905,0.708665
-0.564604,-0.387905,0.708665
-0.556504,-0.399265,0.707392
-0.557026,-0.425447,0.713046
-0.544694,-0.436518,0.705449
-0.548802,-0.444840,0.693329
-0.546472,-0.470758,0.692682
-0.551543,-0.461489,0.672124
-0.538147,-0.484368,0.672751
-0.549108,-0.492708,0.657618
-0.544014,-0.501923,0.676612
-0.536088,-0.522011,0.677224
-0.535992,-0.532881,0.657323
-0.529067,-0.545177,0.640490
-0.529175,-0.555136,0.636173
-0.537454,-0.555287,0.636310
-0.517972,-0.551776,0.628064
-0.535824,-0.556066,0.617576
-0.527326,-0.560949,0.595761
-0.526660,-0.593102,0.607861
-0.526317,-0.578432,0.601071
-0.523594,-0.586788,0.593528
-0.536428,-0.604629,0.602194
-0.526760,-0.612753,0.591409
-0.510134,-0.612290,0.586443
-0.511724,-0.629449,0.580853
-0.504816,-0.637623,0.570113
-0.500688,-0.644508,0.562494
-0.500688,-0.644508,0.562494
-0.495110,-0.649816,0.551670
-0.510393,-0.658659,0.549115
-0.521589,-0.671711,0.545089
-0.504727,-0.666537,0.529016
-0.506313,-0.667044,0.543113
-0.502107,-0.668200,0.536843
-0.505033,-0.686669,0.526638
-0.492782,-0.704862,0.516181
-0.490032,-0.710380,0.510095
-0.477453,-0.709779,0.498943
-0.474680,-0.729112,0.474626
-0.476227,-0.719820,0.497730
-0.477819,-0.738371,0.490630
-0.477819,-0.738371,0.490630
-0.468243,-0.760576,0.469434
-0.471160,-0.759609,0.481936
-0.456019,-0.767739,0.474186
-0.440597,-0.771050,0.452203
-0.450335,-0.778347,0.449503
-0.450358,-0.778401,0.451067
-0.447763,-0.795377,0.442281
-0.431053,-0.798877,0.426530
-0.435485,-0.810732,0.433281
-0.432741,-0.820427,0.422664
-0.436574,-0.814238,0.408445
-0.439388,-0.819964,0.405577
-0.439267,-0.815520,0.402289
-0.425469,-0.815269,0.402061
-0.436498,-0.823769,0.391619
-0.436450,-0.822270,0.390001
-0.433858,-0.826771,0.396371
-0.431265,-0.831271,0.402741
-0.422872,-0.844721,0.378119
-0.411783,-0.841628,0.377829
-0.429634,-0.844526,0.368851
-0.413460,-0.842349,0.398180
-0.418499,-0.841326,0.365433
-0.410182,-0.845245,0.357638
-0.412820,-0.840851,0.354396
-0.404315,-0.841557,0.337111
-0.404452,-0.841878,0.346493
-0.415943,-0.868101,0.347639
-0.415630,-0.857661,0.337883
-0.405889,-0.862839,0.325427
-0.398606,-0.850720,0.312375
-0.394370,-0.861515,0.292406
-0.396109,-0.872087,0.305313
-0.393164,-0.884085,0.277601
-0.386125,-0.882246,0.269615
-0.385066,-0.896838,0.274818
-0.383581,-0.902114,0.260936
-0.379322,-0.898987,0.256069
-0.372455,-0.918351,0.234811
-0.376005,-0.905952,0.207869
-0.376005,-0.905952,0.207869
-0.369753,-0.939236,0.213676
-0.377448,-0.931089,0.182271
-0.362406,-0.929741,0.192912
-0.375947,-0.940488,0.162295
-0.371522,-0.932810,0.151013
-0.373400,-0.958964,0.155126
-0.357708,-0.950550,0.128023
-0.364266,-0.937397,0.119838
-0.352065,-0.958481,0.109488
-0.360207,-0.958311,0.100243
-0.344642,-0.944649,0.088564
-0.351216,-0.955110,0.053141
-0.351546,-0.961427,0.068992
-0.357065,-0.961528,0.069084
-0.355637,-0.960003,0.067444
-0.347031,-0.954927,0.049945
-0.352605,-0.960703,0.047123
-0.356388,-0.951624,0.032797
-0.346942,-0.956105,0.042180
-0.345015,-0.956189,0.003118
-0.355729,-0.952857,-0.015571
-0.349951,-0.961859,-0.044999
-0.336274,-0.966052,-0.041940
-0.352539,-0.954574,-0.048348
-0.351225,-0.967186,-0.058835
-0.359193,-0.958288,-0.069965
-0.358919,-0.957646,-0.088730
-0.343741,-0.957370,-0.088981
-0.339263,-0.945408,-0.098860
-0.361092,-0.948007,-0.118715
-0.352775,-0.951925,-0.126511
-0.360344,-0.936550,-0.158183
-0.367378,-0.949472,-0.163842
-0.357379,-0.936018,-0.172302
-0.365655,-0.948645,-0.187320
-0.366440,-0.933411,-0.211288
-0.367532,-0.924442,-0.220968
-0.392295,-0.921950,-0.222227
-0.390387,-0.905434,-0.240039
-0.393894,-0.909581,-0.289796
-0.393894,-0.909581,-0.289796
-0.384245,-0.901105,-0.279331
-0.385490,-0.902201,-0.290200
-0.402018,-0.898273,-0.286959
-0.394892,-0.899005,-0.304221
-0.398350,-0.886392,-0.337418
-0.398107,-0.877504,-0.343994
-0.396732,-0.880263,-0.347037
-0.403350,-0.875571,-0.361157
-0.393744,-0.865810,-0.346054
-0.401984,-0.870030,-0.353575
-0.401750,-0.866711,-0.366192
-0.412903,-0.867180,-0.358190
-0.408336,-0.856397,-0.375834
-0.408336,-0.856397,-0.375834
-0.417992,-0.855181,-0.374164
-0.412439,-0.861934,-0.384934
-0.414615,-0.839818,-0.399764
-0.409343,-0.837521,-0.379634
-0.413025,-0.836527,-0.410840
-0.416068,-0.842788,-0.398070
-0.395209,-0.854512,-0.424515
-0.411601,-0.837787,-0.415500
-0.406936,-0.822613,-0.434868
-0.394664,-0.828277,-0.431733
-0.391996,-0.828440,-0.425524
-0.401392,-0.821067,-0.435013
-0.400696,-0.813894,-0.475884
-0.408975,-0.814045,-0.475746
-0.398204,-0.824177,-0.469300
-0.393667,-0.803756,-0.473245
-0.385207,-0.804569,-0.487402
-0.394795,-0.803192,-0.490423
-0.398369,-0.778371,-0.500646
-0.385752,-0.781840,-0.519456
-0.396303,-0.776741,-0.547580
-0.387059,-0.778920,-0.521104
-0.385324,-0.771132,-0.537031
-0.380860,-0.767523,-0.555972
-0.378053,-0.765974,-0.557635
-0.370788,-0.751124,-0.566102
-0.370719,-0.750964,-0.570794
-0.370719,-0.750964,-0.570794
-0.373167,-0.741966,-0.582015
-0.374426,-0.737547,-0.585280
-0.368573,-0.728344,-0.598202
-0.371360,-0.731233,-0.599613
-0.372488,-0.730669,-0.616791
-0.371374,-0.739585,-0.608674
-0.361701,-0.731056,-0.599773
-0.358281,-0.716979,-0.630011
-0.347412,-0.722721,-0.625289
-0.347389,-0.722667,-0.626853
-0.349510,-0.708744,-0.655435
-0.344247,-0.712016,-0.641346
-0.344247,-0.712016,-0.641346
-0.335534,-0.696981,-0.654528
-0.335458,-0.692644,-0.654689
-0.322793,-0.694613,-0.675116
-0.327971,-0.681436,-0.683324
-0.337893,-0.689161,-0.673514
-0.331106,-0.687911,-0.664300
-0.323722,-0.683877,-0.694232
-0.323445,-0.667975,-0.694820
-0.319306,-0.667900,-0.694889
-0.320199,-0.648757,-0.706507
-0.319066,-0.660404,-0.702975
-0.316361,-0.666029,-0.705934
-0.302543,-0.667116,-0.709237
-0.302543,-0.667116,-0.709237
-0.302380,-0.665350,-0.718673
-0.299429,-0.659303,-0.725187
-0.299349,-0.652182,-0.722327
-0.300710,-0.654938,-0.726889
-0.294953,-0.648734,-0.736576
-0.304339,-0.649660,-0.756691
-0.297198,-0.626778,-0.746715
-0.290514,-0.646571,-0.755463
-0.298658,-0.633925,-0.749552
-0.282077,-0.633569,-0.751391
-0.278016,-0.639223,-0.752809
-0.274098,-0.635506,-0.732710
-0.273732,-0.634650,-0.757729
-0.277771,-0.628943,-0.757875
-0.279544,-0.632662,-0.734289
-0.300378,-0.647228,-0.741229
-0.291727,-0.628177,-0.745190
-0.294255,-0.626300,-0.759271
-0.291372,-0.620414,-0.761094
-0.278581,-0.601287,-0.765123
-0.292644,-0.610480,-0.756755
-0.291477,-0.615113,-0.747235
-0.286093,-0.613941,-0.736434
-0.263953,-0.616162,-0.744511
-0.287107,-0.613110,-0.761430
-0.270840,-0.623195,-0.753512
-0.270840,-0.623195,-0.753512
-0.295672,-0.620864,-0.750080
-0.278052,-0.633761,-0.743641
-0.276528,-0.629239,-0.748515
-0.277885,-0.629210,-0.750056
-0.269220,-0.615674,-0.761621
-0.259729,-0.620049,-0.755366
-0.264969,-0.616723,-0.771018
-0.276059,-0.621208,-0.772238
-0.262625,-0.634288,-0.762603
-0.258141,-0.618150,-0.767952
-0.265062,-0.618330,-0.766274
-0.274673,-0.617007,-0.767731
-0.269247,-0.618512,-0.763077
-0.269247,-0.618512,-0.763077
-0.267605,-0.610938,-0.772750
-0.275810,-0.608144,-0.774283
-0.257770,-0.600642,-0.773285
-0.267644,-0.606868,-0.765092
-0.268813,-0.603628,-0.776122
-0.257978,-0.602516,-0.760721
-0.266012,-0.606255,-0.782316
-0.288116,-0.609495,-0.783406
-0.273250,-0.618267,-0.772391
-0.277288,-0.612559,-0.772536
-0.278359,-0.604929,-0.785291
-0.267177,-0.600230,-0.790325
-0.267451,-0.600872,-0.771561
-0.272845,-0.593744,-0.771737
-0.277153,-0.613631,-0.783429
-0.264365,-0.595896,-0.788968
-0.260324,-0.600211,-0.787312
-0.260296,-0.597373,-0.785856
-0.262056,-0.606607,-0.769875
-0.256438,-0.602116,-0.771690
-0.247654,-0.599396,-0.804719
-0.250464,-0.588470,-0.787900
-0.261660,-0.601521,-0.791927
-0.246489,-0.591553,-0.780043
-0.246254,-0.586842,-0.791150
-0.259916,-0.588164,-0.801814
-0.259916,-0.588164,-0.801814
-0.244803,-0.585264,-0.794354
-0.242048,-0.587998,-0.797420
-0.233787,-0.585116,-0.792973
-0.231074,-0.585173,-0.789891
-0.240375,-0.576194,-0.804126
-0.238973,-0.576115,-0.805712
-0.238579,-0.572421,-0.829275
-0.244638,-0.582105,-0.802279
-0.237632,-0.572020,-0.798077
-0.236112,-0.584150,-0.822638
-0.232387,-0.586430,-0.796070
-0.243274,-0.577957,-0.796208
-0.226580,-0.577334,-0.805865
-0.226580,-0.577334,-0.805865
-0.226461,-0.574282,-0.810663
-0.213056,-0.577725,-0.787329
-0.215681,-0.578846,-0.798176
