0.20764,-0.4437,1.34676
0.20532,-0.43848,1.35488
0.2059,-0.43964,1.35778
0.20764,-0.44602,1.3572
0.19894,-0.4495,1.35836
0.19894,-0.44544,1.36416
0.2001,-0.44544,1.36416
0.19546,-0.44892,1.36996
0.1972,-0.4466,1.3659
0.19836,-0.45356,1.36822
0.19952,-0.45878,1.36184
0.19024,-0.45298,1.36416
0.19198,-0.45356,1.36938
0.18966,-0.45472,1.35836
0.19256,-0.46284,1.363
0.19082,-0.45994,1.37112
0.18908,-0.4582,1.36648
0.18328,-0.45588,1.363
0.18444,-0.45936,1.36648
0.18444,-0.45936,1.36822
0.1827,-0.46052,1.36822
0.18096,-0.4669,1.37286
0.18154,-0.46864,1.3717
0.17748,-0.46458,1.37054
0.18096,-0.46748,1.3659
0.17864,-0.4669,1.37634
0.174,-0.47096,1.37344
0.16878,-0.4727,1.38156
0.17226,-0.4785,1.3746
0.17052,-0.47444,1.37634
0.16878,-0.47618,1.37808
0.16704,-0.47908,1.37634
0.16646,-0.47966,1.37982
0.16646,-0.47966,1.37982
0.1682,-0.4843,1.38214
0.1624,-0.48662,1.37808
0.16414,-0.4872,1.38214
0.16414,-0.48314,1.38214
0.16472,-0.4901,1.38852
0.15776,-0.49242,1.3804
0.15486,-0.4988,1.38678
0.15196,-0.50344,1.38794
0.15544,-0.49938,1.38504
0.14906,-0.50344,1.38794
0.14906,-0.50576,1.3891
0.14616,-0.51388,1.39084
0.14848,-0.51794,1.39722
0.14848,-0.51794,1.39722
0.14848,-0.51852,1.40012
0.15138,-0.51794,1.39432
0.15022,-0.52432,1.40012
0.14674,-0.52548,1.39838
0.14674,-0.5278,1.39664
0.14848,-0.53302,1.40534
0.14848,-0.5307,1.40766
0.15486,-0.52954,1.41114
0.14906,-0.52606,1.40128
0.15196,-0.53244,1.4094
0.14674,-0.53534,1.40998
0.15544,-0.54172,1.41288
0.14616,-0.54056,1.41694
0.14616,-0.54056,1.41694
0.1508,-0.54346,1.41578
0.14906,-0.54926,1.41346
0.15312,-0.54752,1.41114
0.15138,-0.54926,1.42564
0.15138,-0.54752,1.42216
0.15312,-0.54926,1.421
0.15022,-0.55274,1.41578
0.15254,-0.55216,1.41288
0.15544,-0.55448,1.41694
0.1624,-0.55332,1.42216
0.16356,-0.55854,1.42216
0.15544,-0.56086,1.4268
0.15544,-0.56608,1.43318
0.15602,-0.56608,1.43318
0.15718,-0.57014,1.4355
0.1566,-0.57014,1.43782
0.16414,-0.5684,1.4355
0.1595,-0.57072,1.43202
0.1624,-0.56956,1.4297
0.16124,-0.57246,1.43144
0.16646,-0.58058,1.43898
0.1624,-0.58058,1.43956
0.16762,-0.57536,1.43434
0.17168,-0.58058,1.44362
0.17052,-0.58116,1.44652
0.17516,-0.58232,1.44188
0.17516,-0.58232,1.4442
0.17574,-0.58348,1.4442
0.18038,-0.5829,1.45058
0.17864,-0.5887,1.45
0.17806,-0.58928,1.45174
0.18328,-0.58986,1.44768
0.18212,-0.59566,1.45058
0.18734,-0.59334,1.4529
0.19024,-0.5974,1.45174
0.1914,-0.60262,1.45348
0.18908,-0.59798,1.45638
0.19604,-0.60204,1.45638
0.19256,-0.60552,1.4587
0.19662,-0.6032,1.4558
0.19662,-0.6032,1.4558
0.19778,-0.60552,1.4587
0.20126,-0.60494,1.4616
0.20358,-0.61422,1.45696
0.20764,-0.61016,1.46856
0.20532,-0.62002,1.47146
0.21112,-0.6148,1.47552
0.21634,-0.61654,1.46798
0.21518,-0.61654,1.46218
0.2117,-0.62002,1.46914
0.2088,-0.62408,1.47378
0.21344,-0.62582,1.47146
0.2117,-0.62756,1.46914
0.2204,-0.63278,1.47726
0.2204,-0.63278,1.47726
0.21112,-0.62814,1.47436
0.21808,-0.62988,1.47784
0.21286,-0.63278,1.47784
0.21808,-0.63046,1.47784
0.20938,-0.63336,1.48016
0.21634,-0.63394,1.47668
0.21576,-0.63568,1.47842
0.21692,-0.6322,1.48016
0.2175,-0.63568,1.47262
0.2175,-0.63394,1.47494
0.21866,-0.63626,1.47262
0.22214,-0.63278,1.4761
0.22214,-0.63394,1.47668
0.22098,-0.63394,1.47668
0.2204,-0.63394,1.4819
0.21402,-0.63626,1.48248
0.2175,-0.64148,1.47378
0.21866,-0.63974,1.47726
0.22098,-0.64148,1.47958
0.21518,-0.64554,1.4761
0.21924,-0.65134,1.48248
0.2175,-0.65018,1.47726
0.21982,-0.64844,1.47378
0.21634,-0.65076,1.47552
0.22272,-0.65018,1.48248
0.22446,-0.6525,1.4732
0.22446,-0.6525,1.479
0.22272,-0.6525,1.479
0.22388,-0.65308,1.47436
0.22388,-0.65482,1.47784
0.22388,-0.65308,1.48132
0.22446,-0.65714,1.47958
0.22388,-0.6583,1.4819
0.2291,-0.65192,1.47842
0.2233,-0.64902,1.47958
0.2204,-0.65192,1.47842
0.21866,-0.65076,1.4848
0.21692,-0.64786,1.479
0.22678,-0.64496,1.47726
0.2262,-0.64786,1.48248
0.2262,-0.64786,1.48248
0.22562,-0.64612,1.47784
0.2291,-0.64322,1.479
0.22214,-0.64728,1.48306
0.22504,-0.64844,1.48712
0.2233,-0.64728,1.48422
0.21808,-0.65018,1.48306
0.21634,-0.6496,1.4819
0.20996,-0.64786,1.48016
0.20996,-0.64728,1.47262
0.20764,-0.64496,1.479
0.20358,-0.64264,1.47842
0.20242,-0.64322,1.46682
0.20648,-0.6351,1.46914
0.20648,-0.6351,1.46914
0.20532,-0.63394,1.46972
0.20474,-0.63336,1.47842
0.20648,-0.63916,1.47726
0.2059,-0.63452,1.47378
0.20474,-0.63916,1.47262
0.20764,-0.63046,1.46624
0.20416,-0.6322,1.47494
0.19952,-0.63046,1.4703
0.1972,-0.62872,1.4732
0.20068,-0.63162,1.4703
0.19778,-0.63104,1.47378
0.20358,-0.62872,1.4674
0.20358,-0.62292,1.46682
0.20126,-0.62292,1.46682
0.19894,-0.62524,1.4732
0.19778,-0.62582,1.47262
0.19488,-0.62118,1.4732
0.1972,-0.6235,1.46914
0.20358,-0.62698,1.46856
0.19836,-0.63104,1.46856
0.20068,-0.63278,1.4703
0.19256,-0.63336,1.4674
0.19256,-0.63452,1.4732
0.19314,-0.63278,1.47262
0.19314,-0.63742,1.47552
0.1914,-0.64148,1.47726
0.1914,-0.64148,1.46914
0.19256,-0.63742,1.46914
0.19256,-0.64148,1.47146
0.1856,-0.64554,1.47552
0.18154,-0.64032,1.47784
0.18966,-0.64902,1.4703
0.18676,-0.65018,1.46682
0.17922,-0.64438,1.46682
0.17864,-0.64786,1.47726
0.18328,-0.65308,1.47726
0.18734,-0.6525,1.47088
0.18502,-0.65366,1.4645
0.18038,-0.6525,1.46914
0.1769,-0.65424,1.47262
0.1769,-0.65424,1.47262
0.17632,-0.65598,1.4674
0.1769,-0.65946,1.47262
0.1798,-0.66526,1.47204
0.17632,-0.66352,1.47146
0.17226,-0.66874,1.47146
0.16762,-0.6641,1.47436
0.1682,-0.66932,1.47204
0.1682,-0.67338,1.47088
0.16298,-0.68324,1.47436
0.1624,-0.6815,1.4703
0.15718,-0.68672,1.47262
0.15254,-0.69658,1.47146
0.15022,-0.70122,1.47552
0.15022,-0.70122,1.47552
0.15254,-0.70934,1.46972
0.145,-0.70702,1.47088
0.1421,-0.71456,1.47204
0.13978,-0.71978,1.46914
0.13514,-0.72732,1.4616
0.13688,-0.7308,1.45754
0.12412,-0.73196,1.46218
0.12992,-0.73486,1.46276
0.12296,-0.74008,1.45348
0.1247,-0.74298,1.45638
0.11832,-0.73602,1.45
0.11948,-0.74356,1.45116
0.11658,-0.74356,1.45522
0.11658,-0.74356,1.45522
0.11368,-0.75226,1.45116
0.1189,-0.75748,1.4471
0.11832,-0.75864,1.44536
0.12122,-0.76038,1.44478
0.11542,-0.76676,1.4442
0.11368,-0.76502,1.45116
0.10962,-0.7743,1.44826
0.10962,-0.76966,1.4471
0.10846,-0.7743,1.44768
0.10962,-0.77778,1.4529
0.1102,-0.77894,1.44188
0.10904,-0.77894,1.44246
0.10904,-0.77894,1.4442
0.11194,-0.78532,1.4442
0.1131,-0.78358,1.4471
0.11194,-0.78822,1.43898
0.10962,-0.79054,1.44594
0.11136,-0.78416,1.44246
0.1131,-0.78706,1.44478
0.10904,-0.79054,1.4529
0.11078,-0.79054,1.45232
0.1102,-0.79576,1.44826
0.10904,-0.79808,1.44304
0.11136,-0.79982,1.44478
0.11078,-0.79634,1.44536
0.11252,-0.80736,1.4384
0.11252,-0.80736,1.4384
0.11136,-0.8033,1.4442
0.11194,-0.80968,1.44594
0.10556,-0.8091,1.44246
0.10788,-0.8149,1.44072
0.10962,-0.81606,1.43666
0.11252,-0.81432,1.44188
0.10556,-0.82186,1.43666
0.10034,-0.8236,1.43028
0.10382,-0.82882,1.4326
0.10498,-0.82418,1.4355
0.10556,-0.83056,1.42912
0.10092,-0.83694,1.43028
0.1044,-0.8381,1.43202
0.1044,-0.8381,1.43202
0.10498,-0.8468,1.44304
0.1073,-0.84332,1.43492
0.1073,-0.84506,1.4297
0.10556,-0.84564,1.42448
0.11078,-0.84738,1.42738
0.11484,-0.84564,1.43666
0.11948,-0.84854,1.43434
0.1247,-0.85608,1.43144
0.12818,-0.85608,1.4355
0.12818,-0.85724,1.43666
0.13224,-0.86362,1.43144
0.13572,-0.85666,1.43318
0.14036,-0.86478,1.43956
0.14036,-0.86478,1.43956
0.13688,-0.86362,1.44246
0.13862,-0.86304,1.44072
0.1392,-0.87116,1.43956
0.14616,-0.8671,1.4442
0.1479,-0.86768,1.44478
0.14964,-0.87232,1.44768
0.15196,-0.87174,1.45116
0.14848,-0.87638,1.43898
0.14442,-0.87174,1.44652
0.1479,-0.87116,1.44652
0.15138,-0.87522,1.44246
0.14674,-0.88392,1.4413
0.14674,-0.8816,1.44594
0.14616,-0.8816,1.44594
0.14674,-0.88102,1.4442
0.14848,-0.87696,1.44246
0.1479,-0.8816,1.4413
0.1508,-0.87928,1.43666
0.1479,-0.88914,1.4413
0.145,-0.88566,1.43376
0.14848,-0.88682,1.43782
0.14964,-0.88508,1.4355
0.14674,-0.8903,1.43956
0.14964,-0.8874,1.4413
0.1479,-0.89146,1.44188
0.14732,-0.88972,1.45232
0.14732,-0.88972,1.44014
0.15138,-0.8903,1.44014
0.15254,-0.88856,1.43898
0.15718,-0.88682,1.43724
0.14964,-0.88972,1.44014
0.14558,-0.89146,1.4355
0.15486,-0.89146,1.44594
0.15138,-0.89668,1.4355
0.15312,-0.90074,1.43376
0.1537,-0.90016,1.43318
0.15138,-0.8961,1.42912
0.15138,-0.90016,1.42448
0.1479,-0.90016,1.42506
0.14674,-0.9019,1.43028
0.14674,-0.9019,1.43028
0.14732,-0.899,1.42912
0.14268,-0.89784,1.43202
0.14442,-0.90016,1.43376
0.13862,-0.90074,1.43492
0.1421,-0.90248,1.4268
0.14616,-0.90538,1.42738
0.13978,-0.90016,1.43202
0.13688,-0.9019,1.42796
0.13804,-0.89668,1.42506
0.13804,-0.89842,1.42506
0.14094,-0.89842,1.42912
0.13746,-0.88856,1.42854
0.13166,-0.89668,1.43318
0.13166,-0.89668,1.43318
0.13572,-0.8903,1.4297
0.13456,-0.89146,1.4268
0.1305,-0.88972,1.43144
0.13398,-0.88972,1.42738
0.13862,-0.88914,1.42738
0.13224,-0.8874,1.42042
0.1334,-0.89088,1.42796
0.1392,-0.88972,1.43086
0.13746,-0.89146,1.43086
0.13688,-0.88682,1.42738
0.1392,-0.8845,1.43666
0.14558,-0.88798,1.43144
0.14268,-0.88856,1.4297
0.14268,-0.88856,1.4297
0.13804,-0.88392,1.43202
0.1392,-0.88798,1.43028
0.1392,-0.88682,1.44014
0.14036,-0.88972,1.4326
0.14384,-0.8845,1.43434
0.14558,-0.88624,1.43608
0.14326,-0.89088,1.43782
0.14732,-0.89436,1.43144
0.15022,-0.89088,1.43782
0.14906,-0.88798,1.4355
0.15022,-0.8903,1.43202
0.15254,-0.89494,1.43318
0.15254,-0.89494,1.43492
0.15138,-0.89436,1.43492
0.15196,-0.89552,1.4355
0.1537,-0.89262,1.43318
0.1508,-0.89552,1.43898
0.15776,-0.89552,1.44014
0.15718,-0.89494,1.43782
0.15834,-0.89842,1.4355
0.16008,-0.89842,1.43666
0.16298,-0.90132,1.4355
0.15602,-0.90538,1.43782
0.16298,-0.90016,1.44014
0.16182,-0.89958,1.44362
0.15834,-0.9019,1.4355
0.15834,-0.9019,1.4355
0.15602,-0.90074,1.43898
0.1595,-0.9019,1.43898
0.1508,-0.89958,1.43956
0.16066,-0.90132,1.4442
0.1566,-0.899,1.43434
0.15602,-0.89494,1.43492
0.15834,-0.89784,1.43666
0.15834,-0.89726,1.44304
0.15602,-0.89726,1.4413
0.1624,-0.89552,1.43898
0.15892,-0.89668,1.43782
0.1653,-0.89726,1.4413
0.16588,-0.89842,1.43782
0.16588,-0.89842,1.43782
0.16182,-0.89842,1.43724
0.16414,-0.90132,1.4384
0.16762,-0.90132,1.44594
0.16414,-0.9048,1.4355
0.16008,-0.90828,1.43956
0.16008,-0.90016,1.43608
0.15834,-0.90364,1.4355
0.1508,-0.90248,1.43086
0.1537,-0.9019,1.43898
0.1537,-0.90596,1.42506
0.15312,-0.90596,1.42506
0.14906,-0.90538,1.42912
0.00058,-0.90654,1.43666
0.14732,-0.90654,1.43666
0.15138,-0.90016,1.42738
0.1421,-0.90248,1.43434
0.14558,-0.90422,1.42448
0.14036,-0.9048,1.42506
0.13398,-0.90828,1.42622
0.13456,-0.90712,1.41752
0.1305,-0.90828,1.41868
0.13398,-0.90596,1.41694
0.12876,-0.90306,1.41984
0.13282,-0.9106,1.42854
0.12644,-0.9019,1.4239
0.12876,-0.9019,1.41578
0.12876,-0.9019,1.41984
0.1276,-0.90712,1.41984
0.12296,-0.9106,1.41868
0.12412,-0.90828,1.41404
0.1218,-0.90248,1.41694
0.12064,-0.90944,1.41288
0.12006,-0.90886,1.41346
0.1189,-0.90944,1.41346
0.11774,-0.90828,1.4181
0.1189,-0.9048,1.41404
0.12064,-0.90596,1.42564
0.11948,-0.90306,1.41868
0.12238,-0.90074,1.4239
0.12354,-0.90364,1.41462
0.12354,-0.90364,1.41462
0.1247,-0.9019,1.4152
0.12644,-0.90016,1.41868
0.12354,-0.90538,1.41926
0.12354,-0.90422,1.41868
0.1218,-0.899,1.41694
0.1276,-0.90306,1.41752
0.12238,-0.90074,1.4181
0.12818,-0.90422,1.421
0.12876,-0.90306,1.41984
0.12876,-0.90944,1.41926
0.12586,-0.9077,1.41868
0.12818,-0.9077,1.42216
0.12818,-0.91176,1.42216
0.12818,-0.91176,1.42216
0.1247,-0.91118,1.4152
0.12586,-0.91234,1.4152
0.12934,-0.91176,1.41114
0.1276,-0.91408,1.41172
0.13282,-0.90944,1.41462
0.12412,-0.9106,1.4036
0.12354,-0.91408,1.40882
0.12586,-0.91756,1.4094
0.12702,-0.91872,1.39954
0.12586,-0.92046,1.40882
0.1247,-0.92162,1.39954
0.12064,-0.9222,1.40476
0.12006,-0.9193,1.40534
0.12006,-0.9193,1.40534
0.12528,-0.92278,1.40418
0.12934,-0.92394,1.41346
0.12586,-0.92684,1.41056
0.12412,-0.9251,1.40302
0.13108,-0.92684,1.40186
0.12586,-0.92104,1.40882
0.12238,-0.92974,1.40998
0.12702,-0.92568,1.40998
0.12586,-0.92452,1.40882
0.1218,-0.92104,1.4094
0.1247,-0.92336,1.41172
0.12702,-0.9193,1.41404
0.12702,-0.92278,1.40766
0.12122,-0.92278,1.40766
0.12412,-0.92104,1.41056
0.12238,-0.92278,1.40998
0.12354,-0.92162,1.41288
0.1247,-0.9222,1.40708
0.12412,-0.92162,1.4036
0.12064,-0.9222,1.40824
0.12006,-0.92162,1.40418
0.12528,-0.92104,1.40998
0.12818,-0.91698,1.4007
0.12122,-0.91582,1.40534
0.1218,-0.91408,1.40534
0.12006,-0.9193,1.40128
0.12006,-0.9193,1.40128
0.12064,-0.92336,1.4007
0.12006,-0.92162,1.3949
0.1247,-0.91872,1.3949
0.11252,-0.91988,1.39722
0.11658,-0.92278,1.40592
0.11948,-0.92046,1.4007
0.11716,-0.92278,1.4036
0.11716,-0.92568,1.40766
0.11832,-0.92394,1.40824
0.1189,-0.928,1.40244
0.11774,-0.9251,1.4065
0.11542,-0.91814,1.40302
0.11716,-0.9193,1.40244
0.11716,-0.9193,1.40244
0.11948,-0.92394,1.39838
0.11252,-0.92278,1.39838
0.10846,-0.92046,1.39954
0.11252,-0.92394,1.39664
0.11136,-0.92336,1.39838
0.11252,-0.92452,1.39548
0.11194,-0.92162,1.40302
0.11368,-0.92278,1.40012
0.11136,-0.92452,1.39374
0.10962,-0.92046,1.40244
0.1102,-0.92046,1.39606
0.10672,-0.9193,1.4007
0.1102,-0.9222,1.40302
0.1102,-0.9222,1.40302
0.10208,-0.9251,1.40418
0.10614,-0.91988,1.39954
0.09918,-0.92104,1.39664
0.10324,-0.9251,1.40012
0.10788,-0.9222,1.4036
0.10498,-0.91872,1.40534
0.10498,-0.91756,1.4036
0.10092,-0.91872,1.39722
0.09976,-0.91582,1.40128
0.0986,-0.91292,1.4007
0.0957,-0.91698,1.392
0.0986,-0.91698,1.38794
0.0986,-0.91756,1.39084
0.09918,-0.91756,1.39084
0.0928,-0.91756,1.39026
0.09918,-0.91698,1.39142
0.09512,-0.92278,1.39664
0.09802,-0.92162,1.38852
0.10034,-0.92162,1.38852
0.1015,-0.91582,1.392
0.1044,-0.91698,1.3833
0.1015,-0.9222,1.39432
0.09802,-0.92046,1.38968
0.09802,-0.92452,1.3891
0.0986,-0.92278,1.38446
0.10034,-0.92452,1.37924
0.10034,-0.92452,1.38736
0.10382,-0.92916,1.38736
0.10034,-0.9251,1.38852
0.09744,-0.928,1.38736
0.0957,-0.92626,1.37924
0.09744,-0.93322,1.38098
0.09628,-0.93264,1.3804
0.10034,-0.928,1.3717
0.09454,-0.93554,1.3775
0.09744,-0.93844,1.37344
0.09454,-0.93612,1.3717
0.09396,-0.94076,1.37402
0.09744,-0.94192,1.37286
0.09396,-0.94772,1.37518
0.09396,-0.94772,1.37518
0.09512,-0.94598,1.3688
0.09512,-0.9483,1.38272
0.09222,-0.94714,1.37634
0.09512,-0.95178,1.36648
0.09396,-0.95178,1.36822
0.09338,-0.95758,1.36184
0.09802,-0.95526,1.36648
0.0957,-0.95294,1.36126
0.09628,-0.957,1.3601
0.09802,-0.9628,1.35836
0.10092,-0.9715,1.36184
0.0986,-0.96512,1.35952
0.10266,-0.96628,1.35662
0.10266,-0.96628,1.35662
0.1015,-0.97034,1.34734
0.10614,-0.97672,1.3572
0.1044,-0.9744,1.3514
0.10672,-0.97904,1.3572
0.11078,-0.98252,1.35082
0.10672,-0.97904,1.34966
0.1073,-0.98426,1.35024
0.10788,-0.9889,1.34908
0.10324,-0.99296,1.34502
0.11078,-0.99296,1.3398
0.10962,-0.99528,1.33574
0.11078,-1.00108,1.34154
0.11194,-1.0005,1.33864
0.11194,-1.0005,1.33864
0.11252,-1.00456,1.33864
0.11252,-1.00166,1.33516
0.11716,-1.01326,1.33516
0.11658,-1.01384,1.3282
0.116,-1.01384,1.3253
0.11542,-1.01616,1.3311
0.11716,-1.0179,1.3253
0.11658,-1.02196,1.33284
0.11252,-1.02544,1.31834
0.116,-1.02254,1.31892
0.11832,-1.02776,1.31834
0.12586,-1.02892,1.3137
0.12586,-1.02892,1.31834
0.11832,-1.03298,1.31834
0.116,-1.03298,1.30268
0.11716,-1.03646,1.28992
0.11832,-1.04342,1.30152
0.12064,-1.04632,1.2963
0.12064,-1.03878,1.29282
0.12122,-1.04748,1.28238
0.12702,-1.05096,1.28934
0.1218,-1.05328,1.28122
0.12122,-1.05618,1.28412
0.12122,-1.06198,1.27774
0.12238,-1.05792,1.27484
0.12586,-1.05792,1.27484
0.12586,-1.05792,1.27484
0.1247,-1.06488,1.2702
0.12528,-1.06952,1.26904
0.12934,-1.07416,1.25918
0.12876,-1.07474,1.25338
0.13572,-1.07996,1.24816
0.1305,-1.0817,1.24468
0.13398,-1.08866,1.24468
0.13862,-1.08634,1.23946
0.13804,-1.09272,1.24294
0.1421,-1.09852,1.23192
0.14442,-1.09852,1.22902
0.14152,-1.1049,1.22206
0.14616,-1.10432,1.2151
0.14616,-1.10432,1.2151
0.14616,-1.10954,1.21684
0.1479,-1.10954,1.20988
0.14906,-1.11592,1.20176
0.15718,-1.11708,1.19364
0.15486,-1.11882,1.19248
0.1566,-1.12462,1.1919
0.15428,-1.12346,1.18726
0.1566,-1.12636,1.17334
0.16994,-1.12984,1.17044
0.1711,-1.13274,1.16174
0.16936,-1.13216,1.1629
0.1711,-1.13448,1.16232
0.17284,-1.13564,1.16522
0.17284,-1.13564,1.16522
0.17632,-1.14144,1.15188
0.18096,-1.14434,1.1455
0.18618,-1.14492,1.14202
0.18502,-1.15014,1.14144
0.18502,-1.1455,1.12868
0.1943,-1.15014,1.12926
0.19372,-1.14724,1.1194
0.1972,-1.1484,1.12346
0.19546,-1.15072,1.10838
0.20532,-1.1484,1.10548
0.203,-1.15246,1.10896
0.20764,-1.15536,1.10316
0.20764,-1.15536,1.09504
0.20706,-1.15652,1.09504
0.21112,-1.15536,1.08112
0.21344,-1.15884,1.08692
0.21112,-1.15768,1.0817
0.2146,-1.16522,1.07822
0.21634,-1.15942,1.06836
0.22156,-1.16116,1.0585
0.2204,-1.16464,1.0585
0.2262,-1.16,1.05734
0.232,-1.16116,1.0556
0.23084,-1.15942,1.0498
0.2378,-1.15884,1.04748
0.23374,-1.15884,1.04052
0.23374,-1.15884,0.89204
0.23896,-1.16058,1.0353
0.23374,-1.16,1.02834
0.23838,-1.16058,1.02544
0.24534,-1.1571,1.02428
0.24418,-1.15942,1.01848
0.2436,-1.1571,1.01384
0.2494,-1.1571,1.01094
0.25172,-1.15652,1.01036
0.25172,-1.15536,1.0034
0.25404,-1.15014,1.00572
0.25404,-1.15536,1.00456
0.2523,-1.1542,0.99586
0.25172,-1.14724,0.99238
0.25172,-1.14724,0.99238
0.25694,-1.1484,0.99006
0.25984,-1.14898,0.99296
0.26332,-1.14492,0.99412
0.2552,-1.14608,0.98484
0.26332,-1.1484,0.9802
0.26158,-1.14724,0.96628
0.25868,-1.14376,0.96802
0.26506,-1.14434,0.97092
0.26622,-1.1455,0.96802
0.2639,-1.14492,0.95758
0.26564,-1.14376,0.95816
0.26216,-1.13738,0.95468
0.27086,-1.14086,0.94714
0.27086,-1.14086,0.94714
0.27028,-1.1368,0.95294
0.26854,-1.1397,0.94656
0.26622,-1.14086,0.94424
0.27144,-1.13854,0.94134
0.27144,-1.13274,0.94134
0.27202,-1.13042,0.94018
0.26854,-1.13158,0.93148
0.2726,-1.13216,0.92974
0.27086,-1.12926,0.93612
0.26622,-1.12636,0.93322
0.2697,-1.12578,0.93148
0.2726,-1.12462,0.92858
0.2726,-1.12462,0.928
0.26738,-1.12462,0.928
0.27202,-1.12172,0.9309
0.2697,-1.11998,0.92742
0.27318,-1.11824,0.92568
0.27666,-1.11708,0.91524
0.27608,-1.11012,0.91582
0.27724,-1.11302,0.91582
0.27492,-1.11418,0.91176
0.27202,-1.11012,0.9106
0.27202,-1.10896,0.9135
0.27144,-1.10896,0.90596
0.27144,-1.1078,0.90828
0.2755,-1.10896,0.90654
0.2755,-1.10896,0.90654
0.27202,-1.10374,0.9135
0.2697,-1.1049,0.9048
0.27028,-1.10084,0.90596
0.2668,-1.09562,0.9019
0.27144,-1.0962,0.90596
0.27144,-1.09794,0.90828
0.27028,-1.0991,0.9019
0.26912,-1.09562,0.9019
0.27318,-1.09794,0.90132
0.27028,-1.09678,0.899
0.27086,-1.09736,0.89494
0.27144,-1.09968,0.89436
0.26912,-1.09794,0.89784
0.26912,-1.09794,0.89784
0.2726,-1.09446,0.9019
0.27202,-1.09504,0.899
0.27144,-1.09852,0.89494
0.27202,-1.09736,0.89146
0.27028,-1.09388,0.89726
0.26854,-1.0933,0.89146
0.2726,-1.09272,0.8932
0.26854,-1.08634,0.8903
0.27202,-1.0846,0.88798
0.27144,-1.08924,0.87928
0.27434,-1.08286,0.8816
0.2755,-1.07938,0.88566
0.27202,-1.07764,0.87348
0.27202,-1.07764,0.87348
0.26912,-1.08286,0.87464
0.26796,-1.0759,0.87522
0.26912,-1.07184,0.87464
0.27376,-1.07126,0.87754
0.27492,-1.06778,0.87
0.27202,-1.07242,0.87696
0.27434,-1.0672,0.87464
0.2697,-1.06488,0.86884
0.2726,-1.06256,0.86768
0.2755,-1.0643,0.86304
0.27434,-1.06546,0.86884
0.27318,-1.05792,0.86362
0.27318,-1.05792,0.86014
0.27782,-1.0614,0.86014
0.27492,-1.06024,0.86478
0.27376,-1.05618,0.85492
0.27086,-1.05734,0.85782
0.27608,-1.05734,0.86072
0.28072,-1.05212,0.8613
0.2755,-1.05386,0.8555
0.2784,-1.0469,0.85434
0.27492,-1.04458,0.85202
0.2784,-1.04342,0.84622
0.27666,-1.04748,0.84506
0.2755,-1.04458,0.8497
0.27956,-1.04284,0.84622
0.27956,-1.04284,0.84622
0.27724,-1.04052,0.84854
0.27956,-1.03994,0.83752
0.27608,-1.04284,0.83926
0.27898,-1.03646,0.83346
0.2813,-1.03356,0.83984
0.27724,-1.03124,0.84158
0.27666,-1.03472,0.8352
0.27608,-1.02776,0.8352
0.27202,-1.02312,0.82824
0.28072,-1.02138,0.83172
0.27608,-1.02486,0.8236
0.27318,-1.0208,0.82592
0.27318,-1.01848,0.82882
0.27318,-1.01848,0.82882
0.27782,-1.01964,0.8265
0.27492,-1.0208,0.83056
0.27086,-1.02138,0.82186
0.26738,-1.01674,0.82418
0.26564,-1.0121,0.82186
0.27028,-1.01732,0.82766
0.26274,-1.01558,0.81954
0.26796,-1.01094,0.82708
0.26854,-1.01268,0.82476
0.2668,-1.01442,0.82882
0.2697,-1.00688,0.82186
0.26738,-1.0121,0.82476
0.26738,-1.01152,0.82882
0.27144,-1.01152,0.82882
0.26448,-1.00978,0.83462
0.26506,-1.0092,0.8294
0.26738,-1.00456,0.82998
0.26854,-1.01094,0.82882
0.26912,-1.00688,0.8323
0.27086,-1.01268,0.83114
0.26854,-1.00978,0.82882
0.27028,-1.00572,0.83404
0.27376,-1.01036,0.82998
0.26912,-1.00514,0.8265
0.27028,-1.00282,0.82882
0.27202,-1.00688,0.82708
0.27202,-1.00688,0.82708
0.26912,-1.00514,0.8294
0.26448,-0.99992,0.82824
0.27144,-1.00224,0.8265
0.2755,-1.00224,0.83114
0.27318,-1.00572,0.83114
0.27202,-1.01094,0.83056
0.27086,-1.00456,0.82128
0.27202,-1.01268,0.8265
0.27028,-1.01094,0.8265
0.27202,-1.0121,0.82708
0.27144,-1.00862,0.82708
0.2668,-1.00688,0.82476
0.26622,-1.01036,0.8265
0.26622,-1.01036,0.8265
0.26796,-1.01036,0.82128
0.27028,-1.00978,0.83172
0.26854,-1.00862,0.82766
0.2668,-1.01094,0.82418
0.26738,-0.99644,0.82766
0.2697,-1.00282,0.82998
0.26216,-1.00688,0.82766
0.26854,-1.00224,0.8265
0.26622,-1.00166,0.8294
0.26042,-1.00108,0.83172
0.2639,-1.00224,0.82302
0.25984,-1.00456,0.82534
0.25984,-1.00862,0.82302
0.2581,-1.00862,0.82302
0.26158,-1.0063,0.82998
0.25984,-1.00572,0.82998
0.2581,-1.00978,0.82476
0.2581,-1.00282,0.82534
0.25694,-1.00166,0.82592
0.25984,-1.00398,0.82708
0.2552,-1.00282,0.8236
0.25578,-1.00282,0.8236
0.25404,-1.00282,0.82244
0.25114,-1.00456,0.82824
0.25288,-1.00108,0.83114
0.24998,-1.00746,0.8265
0.24998,-1.00746,0.8265
0.24998,-1.00108,0.82534
0.24998,-0.99876,0.82302
0.25172,-1.00224,0.8265
0.24998,-1.00282,0.82476
